0.5989945051116122,0.8028384578590978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3343316886276949,0.02238167514924115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9908588206237415,-0.19872844295785938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39966805226212776,-0.27885653627001594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1903320465640498,0.3100355255444367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.946106749239225,0.462742550520742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6501002663003188,0.782142364787306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3277359327692725,-0.12601660047046867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21725531640307294,-0.3807331319794066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0617190893544266,0.17365321072475445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3706916948642435,0.22690585498765597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23953139987964792,0.2673731761772974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28504570996417977,-0.9503392524614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1835444088052046,0.9643590105691686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04702660250185785,-0.35736043341427437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3832191970636205,-0.9078047273410297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3174097045082636,-0.0952629430106283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5699811670705093,0.8475100980466096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.024421889517553,0.2062346765233151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39363957982409886,-0.7808743356763893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3698023815488516,0.1975898444512835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5941907293546738,-0.8912126367450008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4146326241718545,-0.20282812092559377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2007239023771546,0.38988928403970835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4778110839008565,-0.890511012691326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.861247091004841,-0.42198524161725137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5080316787343107,-0.959443618102018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37775583139503305,-0.8759333418735448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17000747478534306,-0.3379832617232984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03942821149235804,1.0244187410476395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07284244921611355,0.4524026956407947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7801263291065266,-0.7268266930810332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8005217144820477,0.6359122254650061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2858365014676648,0.3745071461959564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19145914906499734,-0.34348914646764417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35688854202204173,-0.21659486745980977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8729184059040542,0.10932154661499767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17610481966695657,0.316981112929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3776141699507482,1.0519974562777656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026151738769518085,-0.39254893996401474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9233900373793151,0.11836504462127927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41844416126143363,-0.08908552224079364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10647319788351069,0.34916722818074986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0271652952116104,0.028781131188231376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3418992499388276,-0.1754615798844239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2453913864497207,0.3133590543395102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3663684280193362,0.2646737922800508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2587474408879979,0.9571150535229712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12648980478301117,1.0540886746811313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9555059168696568,-0.33130110943999624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0896571907466078,0.3948436420151999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06207893361841294,0.45026100862407087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032204328244009414,-0.9225543346593728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16337889532405978,-0.4250026084522351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3868219967689977,0.08500175616733924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28883452059431464,0.2460389761943763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4174751517069962,0.1582840043622585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9398162791616942,0.009094069745587081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30014894659765845,0.3640663846239883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7145495176773458,-0.7494850237562558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0520378620438253,0.07146259279970746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6032741071998986,-0.8284681247634834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42601437034993195,0.022325885874235216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6192460028611039,0.7690507549462693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8456492465671096,0.5079173753526433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0283184120075743,0.15741031430964114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30805685575881514,-0.230656872842578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06749735619555815,-0.39182789105767857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2795473207545429,-0.21750692354974757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8708897413801001,0.30708882895770745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2911565576410574,0.9003108005690132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33315358884894125,-0.2683032326210922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43254893093005686,0.22103296947550763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23738654015471278,0.30448283963782785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.914237994214292,0.37610398168964687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.009965943632132,0.39180642012988937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.075977003081883,-0.15921115487877216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1270968057107559,-0.44113607506215635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8451923563107667,-0.49044479879682573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13353177936983723,0.38546432306749545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19835516284991878,-0.2927728166328044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7344107226526186,-0.7378829372467822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2990149925626171,0.25880128788897755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27535503714977944,-0.9547166210611318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3104531558871085,0.2655024326098312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3434701141790052,-0.21684609156230372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6766086708375428,0.6096346068993379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34780560155358053,0.04934887377109674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.039661558320823,0.024155499169517817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.599718353988378,0.7886806983484169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22963082825226028,-0.37999327624872914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8939646741202936,-0.4790296714777447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6912502340804753,-0.8266249149240535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8024985245654176,-0.4989290546084104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3768002364737406,-0.3232497874034832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294747655987268,-0.519762504054444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07466628915771302,1.0063154001802967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7341949954957536,-0.7235888633309364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3033821895065095,0.9583434387136016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15509826391049544,-1.0838285441965108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45352483389292714,0.0871810791537929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05062092021471359,-0.3472577947901589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0414432021911355,0.35575723049013125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055394398989949474,-0.9755933128003555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20043969902957662,-0.3353857133493376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8257540242530542,0.5351598171071021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34775536264275836,-0.17742224036545906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8213666297663725,0.627799053385052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2631667718521538,-0.2871047984565022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9819132934345736,0.37613386124619014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5841566254381078,-0.8055814076354423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30489452553324536,-0.2473508348376459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3322931475579353,0.05671402132795737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42149162455117706,-0.11298194206278012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3188388622922705,0.13537395033092153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36868984617959205,-0.2201029511067747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16269111401612749,0.3009145446047031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2510265593306036,0.3705249481537297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4251406241426381,-0.05412366262240527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9231405499137895,-0.2856017486495636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38561502581949025,-0.18450243815257117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015979334448122454,0.44226382842620593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2827028756478543,-0.3501268904437319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006921438666586935,1.0696743276861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2074298135978645,-0.2395728268583573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5315595337813133,-0.9309808837836795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34668841782826315,-0.20463069726997557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3051406561423475,-0.004787979351841207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5277019760906205,-0.9876651131224463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4115440644475879,0.0945911397006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43362166989286904,0.9941706791711724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.875995790954075,0.4679560393621977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24152192427302588,0.3514814481438917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20274028902637004,0.41724908626674484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6994129686728583,-0.7667974218227073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31406435320527015,0.013662690981577852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.182361974872427,0.9732826704333033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9705903202764706,-0.26090925281544747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1656559070033438,0.41525224660223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08851345535059625,-0.4385770662549371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3312764372837781,-0.195557499784499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3947918100033595,-0.9501189254618188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9721587732897858,0.12910774064145478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8201670487412298,-0.43011051910545606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15165561742070446,1.0509003268549153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30934569930034644,0.8940265357005953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009176368669382387,0.33911656398151807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7656091849428011,-0.6087153094048675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8917908282727529,-0.530946092683331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9175432336561934,-0.2445707730403046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3534528272920544,-0.15909719478872764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0327833366149024,0.0353128648597557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3347490258583087,-0.2260426275850242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11839547512738585,0.2826615165777843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6906195686115938,-0.6622564754580285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4648238569160697,-0.1408303399226868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08608839234284009,-0.9827294087481423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5120443167549877,-0.11934859059439937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7451465573178983,-0.7556332497443061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40574369093067264,-0.9083536287874557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0856002483125133,-0.34210116101004306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40435915172836323,0.17390242822495688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2204434971664846,-0.3616058928917325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9365454770922975,0.1729657007387202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12666268200981207,1.0031642725781653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18156819613907116,0.21703400950602386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2460318218294562,-0.2979955739661139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9906975002631354,0.007801495202800296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11475218627287158,-1.0043962518639382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33729898675941294,0.8942065513932728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49952129714968824,-0.8545259244398806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23829900806210058,-0.4066124924041149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3135115537713112,-0.28835739960007994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17205993803935307,-0.5155653939204968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5022762426205514,0.8548813158411297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
